2026-04-01 06:30:02,142 | INFO | ali1688_goods_monitor | ============================================================
2026-04-01 08:35:48,117 | INFO | ali1688_goods_monitor | 🔍 [210/265] 获取SKU: https://detail.1688.com/offer/978968804889.html
2026-04-01 08:36:15,442 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 08:36:15,442 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.5 秒后继续...
2026-04-01 08:36:17,954 | INFO | ali1688_goods_monitor | 🔍 [211/265] 获取SKU: https://detail.1688.com/offer/858770936676.html
2026-04-01 08:36:45,736 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 08:36:45,736 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 08:36:47,232 | INFO | ali1688_goods_monitor | 🔍 [212/265] 获取SKU: https://detail.1688.com/offer/847993548322.html
2026-04-01 08:37:15,214 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 08:37:15,215 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 08:37:17,290 | INFO | ali1688_goods_monitor | 🔍 [213/265] 获取SKU: https://detail.1688.com/offer/1027381048230.html
2026-04-01 08:37:45,742 | INFO | ali1688_goods_monitor |    ✅ 获取到 36 个SKU
2026-04-01 08:37:45,744 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.4 秒后继续...
2026-04-01 08:37:47,176 | INFO | ali1688_goods_monitor | 🔍 [214/265] 获取SKU: https://detail.1688.com/offer/1028239295024.html
2026-04-01 08:38:14,522 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 08:38:14,522 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.8 秒后继续...
2026-04-01 08:38:16,353 | INFO | ali1688_goods_monitor | 🔍 [215/265] 获取SKU: https://detail.1688.com/offer/973255115593.html
2026-04-01 08:38:44,580 | INFO | ali1688_goods_monitor |    ✅ 获取到 36 个SKU
2026-04-01 08:38:44,580 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 08:38:45,701 | INFO | ali1688_goods_monitor | 🔍 [216/265] 获取SKU: https://detail.1688.com/offer/1033404841463.html
2026-04-01 08:39:13,386 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 08:39:13,386 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 08:39:14,546 | INFO | ali1688_goods_monitor | 🔍 [217/265] 获取SKU: https://detail.1688.com/offer/1035850540780.html
2026-04-01 08:39:42,486 | INFO | ali1688_goods_monitor |    ✅ 获取到 8 个SKU
2026-04-01 08:39:42,486 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 08:39:43,977 | INFO | ali1688_goods_monitor | 🔍 [218/265] 获取SKU: https://detail.1688.com/offer/757454263904.html
2026-04-01 08:40:11,782 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 08:40:11,782 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.0 秒后继续...
2026-04-01 08:40:13,778 | INFO | ali1688_goods_monitor | 🔍 [219/265] 获取SKU: https://detail.1688.com/offer/726064645781.html
2026-04-01 08:40:41,710 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 08:40:41,710 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.3 秒后继续...
2026-04-01 08:40:44,006 | INFO | ali1688_goods_monitor | 🔍 [220/265] 获取SKU: https://detail.1688.com/offer/634658078975.html
2026-04-01 08:41:12,127 | INFO | ali1688_goods_monitor |    ✅ 获取到 18 个SKU
2026-04-01 08:41:12,127 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.8 秒后继续...
2026-04-01 08:41:13,928 | INFO | ali1688_goods_monitor | 🔍 [221/265] 获取SKU: https://detail.1688.com/offer/960725525521.html
2026-04-01 08:41:41,830 | INFO | ali1688_goods_monitor |    ✅ 获取到 10 个SKU
2026-04-01 08:41:41,830 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 08:41:43,755 | INFO | ali1688_goods_monitor | 🔍 [222/265] 获取SKU: https://detail.1688.com/offer/629652629026.html
2026-04-01 08:42:11,681 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 08:42:11,682 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 08:42:13,565 | INFO | ali1688_goods_monitor | 🔍 [223/265] 获取SKU: https://detail.1688.com/offer/894449366946.html
2026-04-01 08:42:41,834 | INFO | ali1688_goods_monitor |    ✅ 获取到 32 个SKU
2026-04-01 08:42:41,834 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.2 秒后继续...
2026-04-01 08:42:43,993 | INFO | ali1688_goods_monitor | 🔍 [224/265] 获取SKU: https://detail.1688.com/offer/795861191445.html
2026-04-01 08:43:11,768 | INFO | ali1688_goods_monitor |    ✅ 获取到 6 个SKU
2026-04-01 08:43:11,768 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 08:43:13,304 | INFO | ali1688_goods_monitor | 🔍 [225/265] 获取SKU: https://detail.1688.com/offer/992863648563.html
2026-04-01 08:43:41,165 | INFO | ali1688_goods_monitor |    ✅ 获取到 11 个SKU
2026-04-01 08:43:41,165 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.3 秒后继续...
2026-04-01 08:43:43,489 | INFO | ali1688_goods_monitor | 🔍 [226/265] 获取SKU: https://detail.1688.com/offer/727364044091.html
2026-04-01 08:44:11,420 | INFO | ali1688_goods_monitor |    ✅ 获取到 7 个SKU
2026-04-01 08:44:11,420 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.7 秒后继续...
2026-04-01 08:44:13,153 | INFO | ali1688_goods_monitor | 🔍 [227/265] 获取SKU: https://detail.1688.com/offer/728912992880.html
2026-04-01 08:44:41,501 | INFO | ali1688_goods_monitor |    ✅ 获取到 24 个SKU
2026-04-01 08:44:41,501 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 08:44:43,005 | INFO | ali1688_goods_monitor | 🔍 [228/265] 获取SKU: https://detail.1688.com/offer/1013917249205.html
2026-04-01 08:45:10,863 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 08:45:10,863 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 08:45:11,933 | INFO | ali1688_goods_monitor | 🔍 [229/265] 获取SKU: https://detail.1688.com/offer/643044757475.html
2026-04-01 08:45:40,815 | INFO | ali1688_goods_monitor |    ✅ 获取到 45 个SKU
2026-04-01 08:45:40,815 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.4 秒后继续...
2026-04-01 08:45:42,210 | INFO | ali1688_goods_monitor | 🔍 [230/265] 获取SKU: https://detail.1688.com/offer/1001279554121.html
2026-04-01 08:46:09,977 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 08:46:09,978 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 08:46:11,453 | INFO | ali1688_goods_monitor | 🔍 [231/265] 获取SKU: https://detail.1688.com/offer/984991416938.html
2026-04-01 08:46:39,263 | INFO | ali1688_goods_monitor |    ✅ 获取到 6 个SKU
2026-04-01 08:46:39,263 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 08:46:41,323 | INFO | ali1688_goods_monitor | 🔍 [232/265] 获取SKU: https://detail.1688.com/offer/897059922290.html
2026-04-01 08:47:09,261 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 08:47:09,262 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.2 秒后继续...
2026-04-01 08:47:11,460 | INFO | ali1688_goods_monitor | 🔍 [233/265] 获取SKU: https://detail.1688.com/offer/973247771787.html
2026-04-01 08:47:39,258 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 08:47:39,260 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.0 秒后继续...
2026-04-01 08:47:41,314 | INFO | ali1688_goods_monitor | 🔍 [234/265] 获取SKU: https://detail.1688.com/offer/658391484708.html
2026-04-01 08:48:09,363 | INFO | ali1688_goods_monitor |    ✅ 获取到 12 个SKU
2026-04-01 08:48:09,363 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.2 秒后继续...
2026-04-01 08:48:11,599 | INFO | ali1688_goods_monitor | 🔍 [235/265] 获取SKU: https://detail.1688.com/offer/775392792723.html
2026-04-01 08:49:08,753 | INFO | ali1688_goods_monitor |    ✅ 获取到 24 个SKU
2026-04-01 08:49:08,753 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.0 秒后继续...
2026-04-01 08:49:09,814 | INFO | ali1688_goods_monitor | 🔍 [236/265] 获取SKU: https://detail.1688.com/offer/622513415473.html
2026-04-01 08:50:15,108 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:50:15,114 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.0 秒后继续...
2026-04-01 08:50:16,136 | INFO | ali1688_goods_monitor | 🔍 [237/265] 获取SKU: https://detail.1688.com/offer/751554304142.html
2026-04-01 08:51:20,592 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:51:20,596 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 08:51:22,525 | INFO | ali1688_goods_monitor | 🔍 [238/265] 获取SKU: https://detail.1688.com/offer/990425215638.html
2026-04-01 08:52:25,975 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:52:25,978 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 08:52:27,930 | INFO | ali1688_goods_monitor | 🔍 [239/265] 获取SKU: https://detail.1688.com/offer/952896839032.html
2026-04-01 08:53:33,000 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:53:33,003 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.3 秒后继续...
2026-04-01 08:53:35,353 | INFO | ali1688_goods_monitor | 🔍 [240/265] 获取SKU: https://detail.1688.com/offer/863983065199.html
2026-04-01 08:54:40,401 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:54:40,404 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.4 秒后继续...
2026-04-01 08:54:42,848 | INFO | ali1688_goods_monitor | 🔍 [241/265] 获取SKU: https://detail.1688.com/offer/990589043915.html
2026-04-01 08:55:46,954 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:55:46,957 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 08:55:48,531 | INFO | ali1688_goods_monitor | 🔍 [242/265] 获取SKU: https://detail.1688.com/offer/969646541226.html
2026-04-01 08:56:52,990 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:56:52,993 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.4 秒后继续...
2026-04-01 08:56:55,444 | INFO | ali1688_goods_monitor | 🔍 [243/265] 获取SKU: https://detail.1688.com/offer/929103621035.html
2026-04-01 08:58:00,624 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:58:00,627 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 08:58:02,518 | INFO | ali1688_goods_monitor | 🔍 [244/265] 获取SKU: https://detail.1688.com/offer/974035321584.html
2026-04-01 08:58:30,461 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 08:58:30,462 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 08:58:32,007 | INFO | ali1688_goods_monitor | 🔍 [245/265] 获取SKU: https://detail.1688.com/offer/847969236799.html
2026-04-01 08:59:32,138 | INFO | ali1688_goods_monitor |    ✅ 获取到 32 个SKU
2026-04-01 08:59:32,138 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.0 秒后继续...
2026-04-01 08:59:33,185 | INFO | ali1688_goods_monitor | 🔍 [246/265] 获取SKU: https://detail.1688.com/offer/728364497329.html
2026-04-01 09:00:01,358 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 09:00:01,358 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.4 秒后继续...
2026-04-01 09:00:02,710 | INFO | ali1688_goods_monitor | 🔍 [247/265] 获取SKU: https://detail.1688.com/offer/970781028572.html
2026-04-01 09:00:30,390 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 09:00:30,390 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 09:00:32,530 | INFO | ali1688_goods_monitor | 🔍 [248/265] 获取SKU: https://detail.1688.com/offer/1001391447719.html
2026-04-01 09:01:00,170 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 09:01:00,171 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 09:01:01,430 | INFO | ali1688_goods_monitor | 🔍 [249/265] 获取SKU: https://detail.1688.com/offer/858007859516.html
2026-04-01 09:01:29,217 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 09:01:29,218 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 09:01:30,718 | INFO | ali1688_goods_monitor | 🔍 [250/265] 获取SKU: https://detail.1688.com/offer/687729432138.html
2026-04-01 09:01:44,770 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 09:01:44,773 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.0 秒后继续...
2026-04-01 09:01:45,797 | INFO | ali1688_goods_monitor | 🔍 [251/265] 获取SKU: https://detail.1688.com/offer/1031855101004.html
2026-04-01 09:02:13,485 | INFO | ali1688_goods_monitor |    ✅ 获取到 7 个SKU
2026-04-01 09:02:13,485 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 09:02:15,546 | INFO | ali1688_goods_monitor | 🔍 [252/265] 获取SKU: https://detail.1688.com/offer/809233523760.html
2026-04-01 09:02:43,149 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 09:02:43,150 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 09:02:44,490 | INFO | ali1688_goods_monitor | 🔍 [253/265] 获取SKU: https://detail.1688.com/offer/1024421346400.html
2026-04-01 09:03:12,301 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 09:03:12,301 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 09:03:13,447 | INFO | ali1688_goods_monitor | 🔍 [254/265] 获取SKU: https://detail.1688.com/offer/982635289066.html
2026-04-01 09:03:44,892 | INFO | ali1688_goods_monitor |    ✅ 获取到 26 个SKU
2026-04-01 09:03:44,892 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 09:03:46,824 | INFO | ali1688_goods_monitor | 🔍 [255/265] 获取SKU: https://detail.1688.com/offer/750175006113.html
2026-04-01 09:04:14,452 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 09:04:14,452 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.4 秒后继续...
2026-04-01 09:04:16,904 | INFO | ali1688_goods_monitor | 🔍 [256/265] 获取SKU: https://detail.1688.com/offer/954152497198.html
2026-04-01 09:04:44,796 | INFO | ali1688_goods_monitor |    ✅ 获取到 6 个SKU
2026-04-01 09:04:44,796 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 09:04:46,032 | INFO | ali1688_goods_monitor | 🔍 [257/265] 获取SKU: https://detail.1688.com/offer/857784361057.html
2026-04-01 09:05:14,132 | INFO | ali1688_goods_monitor |    ✅ 获取到 10 个SKU
2026-04-01 09:05:14,133 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 09:05:15,769 | INFO | ali1688_goods_monitor | 🔍 [258/265] 获取SKU: https://detail.1688.com/offer/963819028092.html
2026-04-01 09:05:43,664 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 09:05:43,664 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 09:05:45,617 | INFO | ali1688_goods_monitor | 🔍 [259/265] 获取SKU: https://detail.1688.com/offer/947764418500.html
2026-04-01 09:06:13,456 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 09:06:13,457 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.0 秒后继续...
2026-04-01 09:06:15,411 | INFO | ali1688_goods_monitor | 🔍 [260/265] 获取SKU: https://detail.1688.com/offer/854259763574.html
2026-04-01 09:06:29,602 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 09:06:29,604 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 09:06:30,842 | INFO | ali1688_goods_monitor | 🔍 [261/265] 获取SKU: https://detail.1688.com/offer/999695394272.html
2026-04-01 09:06:58,542 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 09:06:58,542 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.4 秒后继续...
2026-04-01 09:07:00,980 | INFO | ali1688_goods_monitor | 🔍 [262/265] 获取SKU: https://detail.1688.com/offer/713699292120.html
2026-04-01 09:07:28,946 | INFO | ali1688_goods_monitor |    ✅ 获取到 9 个SKU
2026-04-01 09:07:28,946 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.2 秒后继续...
2026-04-01 09:07:31,134 | INFO | ali1688_goods_monitor | 🔍 [263/265] 获取SKU: https://detail.1688.com/offer/621194315291.html
2026-04-01 09:08:14,048 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 09:08:14,049 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 09:08:15,549 | INFO | ali1688_goods_monitor | 🔍 [264/265] 获取SKU: https://detail.1688.com/offer/927867865604.html
2026-04-01 09:08:43,630 | INFO | ali1688_goods_monitor |    ✅ 获取到 18 个SKU
2026-04-01 09:08:43,630 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.7 秒后继续...
2026-04-01 09:08:45,352 | INFO | ali1688_goods_monitor | 🔍 [265/265] 获取SKU: https://detail.1688.com/offer/734549030910.html
2026-04-01 09:09:13,821 | INFO | ali1688_goods_monitor |    ✅ 获取到 15 个SKU
2026-04-01 09:09:13,821 | INFO | ali1688_goods_monitor | ============================================================
2026-04-01 09:09:13,821 | INFO | ali1688_goods_monitor | ✅ SKU获取完成，共获取 1992 个SKU
2026-04-01 09:09:13,822 | INFO | ali1688_goods_monitor | ============================================================
2026-04-01 09:09:13,822 | INFO | ali1688_goods_monitor | 🔚 关闭SKU获取浏览器...
2026-04-01 09:09:14,947 | INFO | ali1688_goods_monitor | 📋 获取到的SKU信息 (共 1992 条):
2026-04-01 09:09:14,950 | INFO | ali1688_goods_monitor | ============================================================
2026-04-01 09:09:14,950 | INFO | ali1688_goods_monitor | 🔍 检测SKU变化...
2026-04-01 09:09:14,950 | INFO | ali1688_goods_monitor | ============================================================
2026-04-01 09:09:15,273 | INFO | ali1688_goods_monitor |   💰 SKU 5919665276463 价格变化: 28.61 -> 29.5
2026-04-01 09:09:15,273 | INFO | ali1688_goods_monitor |   💰 SKU 5919665276464 价格变化: 28.61 -> 29.5
2026-04-01 09:09:15,276 | INFO | ali1688_goods_monitor |   💰 SKU 5919665276465 价格变化: 28.61 -> 29.5
2026-04-01 09:09:15,276 | INFO | ali1688_goods_monitor |   💰 SKU 5919665276466 价格变化: 28.61 -> 29.5
2026-04-01 09:09:15,276 | INFO | ali1688_goods_monitor |   💰 SKU 5929407245052 价格变化: 12.88 -> 12.98
2026-04-01 09:09:15,281 | INFO | ali1688_goods_monitor | 💾 保存SKU数据到数据库...
2026-04-01 09:09:19,886 | INFO | ali1688_goods_monitor | 🎉 第二阶段完成，共获取并保存 1992 个SKU信息
2026-04-01 09:09:19,886 | INFO | ali1688_goods_monitor | 📊 总计：265 个商品，1992 个SKU
2026-04-01 09:09:21,728 | INFO | ali1688_goods_monitor | 浏览器已关闭
2026-04-01 09:09:21,728 | INFO | ali1688_goods_monitor | 🔍 从数据库查询今天的变化记录...
2026-04-01 09:09:21,739 | INFO | ali1688_goods_monitor | 🔢 检测到SKU数量变化: https://detail.1688.com/offer/1026068947837.html
2026-04-01 09:09:21,739 | INFO | ali1688_goods_monitor | 🔢 检测到SKU数量变化: https://detail.1688.com/offer/734549030910.html
2026-04-01 09:09:21,740 | INFO | ali1688_goods_monitor | 💰 检测到SKU价格变化: https://detail.1688.com/offer/970377098770.html - 5919665276463
2026-04-01 09:09:21,740 | INFO | ali1688_goods_monitor | 💰 检测到SKU价格变化: https://detail.1688.com/offer/970377098770.html - 5919665276464
2026-04-01 09:09:21,740 | INFO | ali1688_goods_monitor | 💰 检测到SKU价格变化: https://detail.1688.com/offer/970377098770.html - 5919665276465
2026-04-01 09:09:21,741 | INFO | ali1688_goods_monitor | 💰 检测到SKU价格变化: https://detail.1688.com/offer/970377098770.html - 5919665276466
2026-04-01 09:09:21,748 | INFO | ali1688_goods_monitor | 💰 检测到SKU价格变化: https://detail.1688.com/offer/970377098770.html - 5929407245052
2026-04-01 09:09:21,748 | WARNING | ali1688_goods_monitor | ⚠️ SKU数量变化但数值相同: https://detail.1688.com/offer/734549030910.html, old=14, new=14
